Auto-detected serial ports are:
/dev/serial/by-id/usb-Silicon_Labs_CP2102_USB_to_UART_Bridge_Controller_0001-if00-port0
Connecting to /dev/serial/by-id/usb-Silicon_Labs_CP2102_USB_to_UART_Bridge_Controller_0001-if00-port0
Connect /dev/serial/by-id/usb-Silicon_Labs_CP2102_USB_to_UART_Bridge_Controller_0001-if00-port0 source_system=255
Log Directory: 
Telemetry log: mav.tlog
Waiting for heartbeat from /dev/serial/by-id/usb-Silicon_Labs_CP2102_USB_to_UART_Bridge_Controller_0001-if00-port0
MAV> APM: [MLAgent] S: 5253851 A: 1451829
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5414150 A: 5414189
APM: [MLAgent] S: 5414250 A: 5414289
APM: [MLAgent] S: 5414350 A: 5414389
APM: [MLAgent] S: 5414450 A: 5414490
APM: [MLAgent] S: 5414550 A: 5414589
APM: [MLAgent] S: 5414651 A: 5414689
APM: [MLAgent] S: 5414750 A: 5414790
APM: [MLAgent] S: 5414850 A: 5414889
APM: [MLAgent] S: 5414950 A: 5414989
APM: [MLAgent] S: 5415050 A: 5415090
APM: [MLAgent] S: 5415150 A: 5415189
APM: [MLAgent] S: 5415251 A: 5415289
APM: [MLAgent] S: 5415350 A: 5415389
APM: [MLAgent] S: 5415450 A: 5415489
APM: [MLAgent] S: 5415550 A: 5415589
APM: [MLAgent] S: 5415650 A: 5415689
APM: [MLAgent] S: 5415750 A: 5415789
APM: [MLAgent] S: 5415851 A: 5415889
APM: [MLAgent] S: 5415950 A: 5415990
APM: [MLAgent] S: 5416050 A: 5416089
APM: [MLAgent] S: 5416151 A: 5416190
APM: [MLAgent] S: 5416251 A: 5416289
APM: [MLAgent] S: 5416350 A: 5416389
APM: [MLAgent] S: 5416450 A: 5416489
APM: [MLAgent] S: 5416550 A: 5416589
APM: [MLAgent] S: 5416650 A: 5416690
APM: [MLAgent] S: 5416751 A: 5416789
APM: [MLAgent] S: 5416850 A: 5416889
APM: [MLAgent] S: 5416950 A: 5416989
APM: [MLAgent] S: 5417050 A: 5417089
APM: [MLAgent] S: 5417150 A: 5417190
APM: [MLAgent] S: 5417250 A: 5417290
APM: [MLAgent] S: 5417350 A: 5417389
APM: [MLAgent] S: 5417450 A: 5417490
APM: [MLAgent] S: 5417550 A: 5417589
APM: [MLAgent] S: 5417650 A: 5417689
APM: [MLAgent] S: 5417750 A: 5417789
APM: [MLAgent] S: 5417851 A: 5417889
APM: [MLAgent] S: 5417951 A: 5417989
APM: [MLAgent] S: 5418050 A: 5418090
APM: [MLAgent] S: 5418150 A: 5418189
APM: [MLAgent] S: 5418251 A: 5418289
APM: [MLAgent] S: 5418350 A: 5418390
APM: [MLAgent] S: 5418450 A: 5418489
APM: [MLAgent] S: 5418551 A: 5418590
APM: [MLAgent] S: 5418650 A: 5418690
APM: [MLAgent] S: 5418750 A: 5418789
APM: [MLAgent] S: 5418851 A: 5418889
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5418950 A: 5418990
APM: [MLAgent] S: 5419050 A: 5419089
APM: [MLAgent] S: 5419150 A: 5419189
APM: [MLAgent] S: 5419250 A: 5419289
APM: [MLAgent] S: 5419350 A: 5419389
APM: [MLAgent] S: 5419451 A: 5419489
APM: [MLAgent] S: 5419550 A: 5419590
APM: [MLAgent] S: 5419650 A: 5419689
APM: [MLAgent] S: 5419751 A: 5419789
APM: [MLAgent] S: 5419850 A: 5419889
APM: [MLAgent] S: 5419950 A: 5419989
APM: [MLAgent] S: 5420051 A: 5420089
APM: [MLAgent] S: 5420150 A: 5420189
APM: [MLAgent] S: 5420250 A: 5420290
APM: [MLAgent] S: 5420350 A: 5420389
APM: [MLAgent] S: 5420450 A: 5420489
APM: [MLAgent] S: 5420550 A: 5420590
APM: [MLAgent] S: 5420650 A: 5420689
APM: [MLAgent] S: 5420750 A: 5420789
APM: [MLAgent] S: 5420850 A: 5420889
APM: [MLAgent] S: 5420950 A: 5420989
APM: [MLAgent] S: 5421050 A: 5421089
APM: [MLAgent] S: 5421150 A: 5421190
APM: [MLAgent] S: 5421251 A: 5421289
APM: [MLAgent] S: 5421350 A: 5421389
APM: [MLAgent] S: 5421450 A: 5421490
APM: [MLAgent] S: 5421550 A: 5421589
APM: [MLAgent] S: 5421650 A: 5421690
APM: [MLAgent] S: 5421750 A: 5421789
APM: [MLAgent] S: 5421851 A: 5421889
APM: [MLAgent] S: 5421950 A: 5421989
APM: [MLAgent] S: 5422050 A: 5422089
APM: [MLAgent] S: 5422150 A: 5422189
APM: [MLAgent] S: 5422250 A: 5422289
APM: [MLAgent] S: 5422350 A: 5422389
APM: [MLAgent] S: 5422451 A: 5422489
APM: [MLAgent] S: 5422550 A: 5422589
APM: [MLAgent] S: 5422650 A: 5422689
APM: [MLAgent] S: 5422751 A: 5422790
APM: [MLAgent] S: 5422850 A: 5422889
APM: [MLAgent] S: 5422950 A: 5422990
APM: [MLAgent] S: 5423051 A: 5423090
APM: [MLAgent] S: 5423150 A: 5423190
APM: [MLAgent] S: 5423250 A: 5423290
APM: [MLAgent] S: 5423351 A: 5423389
APM: [MLAgent] S: 5423450 A: 5423489
APM: [MLAgent] S: 5423550 A: 5423589
APM: [MLAgent] S: 5423651 A: 5423689
APM: [MLAgent] S: 5423750 A: 5423789
APM: [MLAgent] S: 5423850 A: 5423890
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5423951 A: 5423989
APM: [MLAgent] S: 5424051 A: 5424089
APM: [MLAgent] S: 5424150 A: 5424190
APM: [MLAgent] S: 5424251 A: 5424289
APM: [MLAgent] S: 5424350 A: 5424389
APM: [MLAgent] S: 5424450 A: 5424489
APM: [MLAgent] S: 5424551 A: 5424589
APM: [MLAgent] S: 5424650 A: 5424689
APM: [MLAgent] S: 5424750 A: 5424789
APM: [MLAgent] S: 5424851 A: 5424889
APM: [MLAgent] S: 5424950 A: 5424990
APM: [MLAgent] S: 5425050 A: 5425090
APM: [MLAgent] S: 5425150 A: 5425189
APM: [MLAgent] S: 5425250 A: 5425289
APM: [MLAgent] S: 5425350 A: 5425369
APM: [MLAgent] S: 5425450 A: 5425489
APM: [MLAgent] S: 5425550 A: 5425589
APM: [MLAgent] S: 5425651 A: 5425689
APM: [MLAgent] S: 5425750 A: 5425789
APM: [MLAgent] S: 5425850 A: 5425889
APM: [MLAgent] S: 5425950 A: 5425989
APM: [MLAgent] S: 5426050 A: 5426090
APM: [MLAgent] S: 5426150 A: 5426190
APM: [MLAgent] S: 5426250 A: 5426289
APM: [MLAgent] S: 5426350 A: 5426389
APM: [MLAgent] S: 5426450 A: 5426489
APM: [MLAgent] S: 5426550 A: 5426590
APM: [MLAgent] S: 5426651 A: 5426689
APM: [MLAgent] S: 5426750 A: 5426789
APM: [MLAgent] S: 5426850 A: 5426889
APM: [MLAgent] S: 5426950 A: 5426989
APM: [MLAgent] S: 5427050 A: 5427089
APM: [MLAgent] S: 5427150 A: 5427190
APM: [MLAgent] S: 5427251 A: 5427289
APM: [MLAgent] S: 5427350 A: 5427389
APM: [MLAgent] S: 5427450 A: 5427489
APM: [MLAgent] S: 5427550 A: 5427589
APM: [MLAgent] S: 5427650 A: 5427689
APM: [MLAgent] S: 5427750 A: 5427789
APM: [MLAgent] S: 5427851 A: 5427889
APM: [MLAgent] S: 5427950 A: 5427989
APM: [MLAgent] S: 5428050 A: 5428089
APM: [MLAgent] S: 5428150 A: 5428190
APM: [MLAgent] S: 5428250 A: 5428290
APM: [MLAgent] S: 5428350 A: 5428389
APM: [MLAgent] S: 5428451 A: 5428489
APM: [MLAgent] S: 5428550 A: 5428589
APM: [MLAgent] S: 5428650 A: 5428689
APM: [MLAgent] S: 5428751 A: 5428789
APM: [MLAgent] S: 5428850 A: 5428889
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5428950 A: 5428989
APM: [MLAgent] S: 5429051 A: 5429089
APM: [MLAgent] S: 5429150 A: 5429189
APM: [MLAgent] S: 5429250 A: 5429289
APM: [MLAgent] S: 5429351 A: 5429390
APM: [MLAgent] S: 5429450 A: 5429490
APM: [MLAgent] S: 5429550 A: 5429589
APM: [MLAgent] S: 5429650 A: 5429689
APM: [MLAgent] S: 5429750 A: 5429789
APM: [MLAgent] S: 5429850 A: 5429889
APM: [MLAgent] S: 5429951 A: 5429989
APM: [MLAgent] S: 5430050 A: 5430089
APM: [MLAgent] S: 5430150 A: 5430189
APM: [MLAgent] S: 5430251 A: 5430289
APM: [MLAgent] S: 5430350 A: 5430389
APM: [MLAgent] S: 5430451 A: 5430490
APM: [MLAgent] S: 5430550 A: 5430589
APM: [MLAgent] S: 5430650 A: 5430689
APM: [MLAgent] S: 5430750 A: 5430789
APM: [MLAgent] S: 5430851 A: 5430889
APM: [MLAgent] S: 5430950 A: 5430989
APM: [MLAgent] S: 5431050 A: 5431089
APM: [MLAgent] S: 5431151 A: 5431189
APM: [MLAgent] S: 5431250 A: 5431289
APM: [MLAgent] S: 5431350 A: 5431390
APM: [MLAgent] S: 5431451 A: 5431489
APM: [MLAgent] S: 5431550 A: 5431590
APM: [MLAgent] S: 5431650 A: 5431689
APM: [MLAgent] S: 5431750 A: 5431789
APM: [MLAgent] S: 5431850 A: 5431889
APM: [MLAgent] S: 5431950 A: 5431989
APM: [MLAgent] S: 5432051 A: 5432089
APM: [MLAgent] S: 5432150 A: 5432190
APM: [MLAgent] S: 5432250 A: 5432289
APM: [MLAgent] S: 5432351 A: 5432389
APM: [MLAgent] S: 5432450 A: 5432490
APM: [MLAgent] S: 5432550 A: 5432570
APM: [MLAgent] S: 5432650 A: 5432690
APM: [MLAgent] S: 5432750 A: 5432789
APM: [MLAgent] S: 5432850 A: 5432889
APM: [MLAgent] S: 5432950 A: 5432989
APM: [MLAgent] S: 5433050 A: 5433089
APM: [MLAgent] S: 5433150 A: 5433170
APM: [MLAgent] S: 5433251 A: 5433289
APM: [MLAgent] S: 5433350 A: 5433389
APM: [MLAgent] S: 5433450 A: 5433489
APM: [MLAgent] S: 5433550 A: 5433589
APM: [MLAgent] S: 5433650 A: 5433690
APM: [MLAgent] S: 5433750 A: 5433790
APM: [MLAgent] S: 5433851 A: 5433889
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5433950 A: 5433990
APM: [MLAgent] S: 5434050 A: 5434089
APM: [MLAgent] S: 5434150 A: 5434189
APM: [MLAgent] S: 5434250 A: 5434289
APM: [MLAgent] S: 5434351 A: 5434389
APM: [MLAgent] S: 5434451 A: 5434489
APM: [MLAgent] S: 5434550 A: 5434589
APM: [MLAgent] S: 5434650 A: 5434689
APM: [MLAgent] S: 5434750 A: 5434789
APM: [MLAgent] S: 5434850 A: 5434890
APM: [MLAgent] S: 5434950 A: 5434989
APM: [MLAgent] S: 5435050 A: 5435089
APM: [MLAgent] S: 5435150 A: 5435189
APM: [MLAgent] S: 5435250 A: 5435289
APM: [MLAgent] S: 5435351 A: 5435389
APM: [MLAgent] S: 5435450 A: 5435489
APM: [MLAgent] S: 5435550 A: 5435589
APM: [MLAgent] S: 5435651 A: 5435690
APM: [MLAgent] S: 5435750 A: 5435789
APM: [MLAgent] S: 5435850 A: 5435889
APM: [MLAgent] S: 5435950 A: 5435990
APM: [MLAgent] S: 5436050 A: 5436089
APM: [MLAgent] S: 5436150 A: 5436189
APM: [MLAgent] S: 5436251 A: 5436289
APM: [MLAgent] S: 5436350 A: 5436389
APM: [MLAgent] S: 5436450 A: 5436489
APM: [MLAgent] S: 5436551 A: 5436589
APM: [MLAgent] S: 5436650 A: 5436689
APM: [MLAgent] S: 5436750 A: 5436789
APM: [MLAgent] S: 5436851 A: 5436889
APM: [MLAgent] S: 5436950 A: 5436989
APM: [MLAgent] S: 5437050 A: 5437090
APM: [MLAgent] S: 5437150 A: 5437189
APM: [MLAgent] S: 5437251 A: 5437289
APM: [MLAgent] S: 5437350 A: 5437389
APM: [MLAgent] S: 5437451 A: 5437489
APM: [MLAgent] S: 5437550 A: 5437589
APM: [MLAgent] S: 5437650 A: 5437689
APM: [MLAgent] S: 5437751 A: 5437789
APM: [MLAgent] S: 5437850 A: 5437890
APM: [MLAgent] S: 5437950 A: 5437989
APM: [MLAgent] S: 5438051 A: 5438089
APM: [MLAgent] S: 5438150 A: 5438190
APM: [MLAgent] S: 5438250 A: 5438289
APM: [MLAgent] S: 5438350 A: 5438389
APM: [MLAgent] S: 5438450 A: 5438489
APM: [MLAgent] S: 5438550 A: 5438589
APM: [MLAgent] S: 5438650 A: 5438689
APM: [MLAgent] S: 5438750 A: 5438789
APM: [MLAgent] S: 5438850 A: 5438889
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5438950 A: 5438989
APM: [MLAgent] S: 5439051 A: 5439090
APM: [MLAgent] S: 5439150 A: 5439189
APM: [MLAgent] S: 5439251 A: 5439290
APM: [MLAgent] S: 5439350 A: 5439389
APM: [MLAgent] S: 5439450 A: 5439489
APM: [MLAgent] S: 5439550 A: 5439589
APM: [MLAgent] S: 5439650 A: 5439689
APM: [MLAgent] S: 5439750 A: 5439789
APM: [MLAgent] S: 5439851 A: 5439889
APM: [MLAgent] S: 5439950 A: 5439989
APM: [MLAgent] S: 5440050 A: 5440090
APM: [MLAgent] S: 5440150 A: 5440189
APM: [MLAgent] S: 5440250 A: 5440290
APM: [MLAgent] S: 5440350 A: 5440390
APM: [MLAgent] S: 5440450 A: 5440489
APM: [MLAgent] S: 5440550 A: 5440590
APM: [MLAgent] S: 5440650 A: 5440689
APM: [MLAgent] S: 5440751 A: 5440789
APM: [MLAgent] S: 5440850 A: 5440890
APM: [MLAgent] S: 5440950 A: 5440989
APM: [MLAgent] S: 5441051 A: 5441089
APM: [MLAgent] S: 5441150 A: 5441190
APM: [MLAgent] S: 5441250 A: 5441289
APM: [MLAgent] S: 5441350 A: 5441389
APM: [MLAgent] S: 5441450 A: 5441490
APM: [MLAgent] S: 5441550 A: 5441589
APM: [MLAgent] S: 5441650 A: 5441689
APM: [MLAgent] S: 5441750 A: 5441790
APM: [MLAgent] S: 5441850 A: 5441889
APM: [MLAgent] S: 5441950 A: 5441989
APM: [MLAgent] S: 5442051 A: 5442090
APM: [MLAgent] S: 5442150 A: 5442190
APM: [MLAgent] S: 5442251 A: 5442289
APM: [MLAgent] S: 5442350 A: 5442390
APM: [MLAgent] S: 5442450 A: 5442489
APM: [MLAgent] S: 5442550 A: 5442590
APM: [MLAgent] S: 5442650 A: 5442690
APM: [MLAgent] S: 5442750 A: 5442789
APM: [MLAgent] S: 5442851 A: 5442889
APM: [MLAgent] S: 5442950 A: 5442989
APM: [MLAgent] S: 5443050 A: 5443089
APM: [MLAgent] S: 5443150 A: 5443189
APM: [MLAgent] S: 5443250 A: 5443289
APM: [MLAgent] S: 5443350 A: 5443390
APM: [MLAgent] S: 5443450 A: 5443489
APM: [MLAgent] S: 5443550 A: 5443590
APM: [MLAgent] S: 5443650 A: 5443690
APM: [MLAgent] S: 5443750 A: 5443789
APM: [MLAgent] S: 5443850 A: 5443889
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5443950 A: 5443989
APM: [MLAgent] S: 5444051 A: 5444089
APM: [MLAgent] S: 5444150 A: 5444189
APM: [MLAgent] S: 5444250 A: 5444289
APM: [MLAgent] S: 5444350 A: 5444389
APM: [MLAgent] S: 5444450 A: 5444489
APM: [MLAgent] S: 5444550 A: 5444570
APM: [MLAgent] S: 5444651 A: 5444689
APM: [MLAgent] S: 5444750 A: 5444790
APM: [MLAgent] S: 5444850 A: 5444889
APM: [MLAgent] S: 5444950 A: 5444989
APM: [MLAgent] S: 5445050 A: 5445090
APM: [MLAgent] S: 5445150 A: 5445189
APM: [MLAgent] S: 5445251 A: 5445289
APM: [MLAgent] S: 5445350 A: 5445389
APM: [MLAgent] S: 5445451 A: 5445489
APM: [MLAgent] S: 5445551 A: 5445589
APM: [MLAgent] S: 5445650 A: 5445689
APM: [MLAgent] S: 5445750 A: 5445789
APM: [MLAgent] S: 5445851 A: 5445890
APM: [MLAgent] S: 5445950 A: 5445989
APM: [MLAgent] S: 5446050 A: 5446089
APM: [MLAgent] S: 5446150 A: 5446189
APM: [MLAgent] S: 5446250 A: 5446289
APM: [MLAgent] S: 5446350 A: 5446370
APM: [MLAgent] S: 5446451 A: 5446489
APM: [MLAgent] S: 5446550 A: 5446589
APM: [MLAgent] S: 5446650 A: 5446689
APM: [MLAgent] S: 5446750 A: 5446790
APM: [MLAgent] S: 5446850 A: 5446889
APM: [MLAgent] S: 5446950 A: 5446990
APM: [MLAgent] S: 5447050 A: 5447089
APM: [MLAgent] S: 5447150 A: 5447189
APM: [MLAgent] S: 5447250 A: 5447269
APM: [MLAgent] S: 5447350 A: 5447389
APM: [MLAgent] S: 5447450 A: 5447469
APM: [MLAgent] S: 5447550 A: 5447589
APM: [MLAgent] S: 5447651 A: 5447689
APM: [MLAgent] S: 5447750 A: 5447789
APM: [MLAgent] S: 5447850 A: 5447889
APM: [MLAgent] S: 5447950 A: 5447989
APM: [MLAgent] S: 5448050 A: 5448089
APM: [MLAgent] S: 5448150 A: 5448189
APM: [MLAgent] S: 5448251 A: 5448289
APM: [MLAgent] S: 5448350 A: 5448389
APM: [MLAgent] S: 5448451 A: 5448489
APM: [MLAgent] S: 5448550 A: 5448589
APM: [MLAgent] S: 5448650 A: 5448689
APM: [MLAgent] S: 5448750 A: 5448789
APM: [MLAgent] S: 5448851 A: 5448889
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5448950 A: 5448989
APM: [MLAgent] S: 5449051 A: 5449089
APM: [MLAgent] S: 5449150 A: 5449189
APM: [MLAgent] S: 5449250 A: 5449290
APM: [MLAgent] S: 5449350 A: 5449389
APM: [MLAgent] S: 5449450 A: 5449489
APM: [MLAgent] S: 5449550 A: 5449589
APM: [MLAgent] S: 5449650 A: 5449689
APM: [MLAgent] S: 5449751 A: 5449789
APM: [MLAgent] S: 5449850 A: 5449889
APM: [MLAgent] S: 5449950 A: 5449989
APM: [MLAgent] S: 5450051 A: 5450089
APM: [MLAgent] S: 5450150 A: 5450189
APM: [MLAgent] S: 5450250 A: 5450290
APM: [MLAgent] S: 5450350 A: 5450389
APM: [MLAgent] S: 5450450 A: 5450489
APM: [MLAgent] S: 5450550 A: 5450589
APM: [MLAgent] S: 5450651 A: 5450689
APM: [MLAgent] S: 5450750 A: 5450790
APM: [MLAgent] S: 5450850 A: 5450889
APM: [MLAgent] S: 5450951 A: 5450989
APM: [MLAgent] S: 5451050 A: 5451090
APM: [MLAgent] S: 5451150 A: 5451189
APM: [MLAgent] S: 5451251 A: 5451289
APM: [MLAgent] S: 5451350 A: 5451390
APM: [MLAgent] S: 5451451 A: 5451489
APM: [MLAgent] S: 5451551 A: 5451589
APM: [MLAgent] S: 5451650 A: 5451689
APM: [MLAgent] S: 5451750 A: 5451789
APM: [MLAgent] S: 5451851 A: 5451889
APM: [MLAgent] S: 5451950 A: 5451989
APM: [MLAgent] S: 5452050 A: 5452089
APM: [MLAgent] S: 5452150 A: 5452189
APM: [MLAgent] S: 5452250 A: 5452290
APM: [MLAgent] S: 5452350 A: 5452390
APM: [MLAgent] S: 5452450 A: 5452490
APM: [MLAgent] S: 5452550 A: 5452589
APM: [MLAgent] S: 5452650 A: 5452689
APM: [MLAgent] S: 5452750 A: 5452789
APM: [MLAgent] S: 5452850 A: 5452889
APM: [MLAgent] S: 5452950 A: 5452989
APM: [MLAgent] S: 5453051 A: 5453089
APM: [MLAgent] S: 5453150 A: 5453189
APM: [MLAgent] S: 5453250 A: 5453289
APM: [MLAgent] S: 5453350 A: 5453389
APM: [MLAgent] S: 5453450 A: 5453489
APM: [MLAgent] S: 5453550 A: 5453569
APM: [MLAgent] S: 5453650 A: 5453689
APM: [MLAgent] S: 5453750 A: 5453790
APM: [MLAgent] S: 5453850 A: 5453890
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5453950 A: 5453989
APM: [MLAgent] S: 5454051 A: 5454089
APM: [MLAgent] S: 5454150 A: 5454189
APM: [MLAgent] S: 5454251 A: 5454289
APM: [MLAgent] S: 5454350 A: 5454389
APM: [MLAgent] S: 5454450 A: 5454490
APM: [MLAgent] S: 5454550 A: 5454589
APM: [MLAgent] S: 5454650 A: 5454690
APM: [MLAgent] S: 5454750 A: 5454789
APM: [MLAgent] S: 5454851 A: 5454889
APM: [MLAgent] S: 5454950 A: 5454989
APM: [MLAgent] S: 5455050 A: 5455089
APM: [MLAgent] S: 5455150 A: 5455189
APM: [MLAgent] S: 5455250 A: 5455289
APM: [MLAgent] S: 5455350 A: 5455390
APM: [MLAgent] S: 5455451 A: 5455489
APM: [MLAgent] S: 5455550 A: 5455589
APM: [MLAgent] S: 5455650 A: 5455689
APM: [MLAgent] S: 5455750 A: 5455790
APM: [MLAgent] S: 5455850 A: 5455889
APM: [MLAgent] S: 5455950 A: 5455990
APM: [MLAgent] S: 5456051 A: 5456089
APM: [MLAgent] S: 5456150 A: 5456189
APM: [MLAgent] S: 5456250 A: 5456289
MANUAL> Mode MANUAL
APM: Experimental mode disallowed.
APM: [MLAgent] S: 5456351 A: 5456389
APM: [MLAgent] S: 5456451 A: 5456389
APM: [MLAgent] S: 5456550 A: 5456389
APM: [MLAgent] S: 5456650 A: 5456389
APM: [MLAgent] S: 5456750 A: 5456389
APM: [MLAgent] S: 5456850 A: 5456389
APM: [MLAgent] S: 5456950 A: 5456389
APM: [MLAgent] S: 5457050 A: 5456389
APM: [MLAgent] S: 5457150 A: 5456389
APM: [MLAgent] S: 5457250 A: 5456389
APM: [MLAgent] S: 5457350 A: 5456389
APM: [MLAgent] S: 5457450 A: 5456389
APM: [MLAgent] S: 5457550 A: 5456389
APM: [MLAgent] S: 5457650 A: 5456389
APM: [MLAgent] S: 5457750 A: 5456389
APM: [MLAgent] S: 5457851 A: 5456389
APM: [MLAgent] S: 5457950 A: 5456389
APM: [MLAgent] S: 5458050 A: 5456389
APM: [MLAgent] S: 5458150 A: 5456389
APM: [MLAgent] S: 5458250 A: 5456389
APM: [MLAgent] S: 5458350 A: 5456389
APM: [MLAgent] S: 5458450 A: 5456389
APM: [MLAgent] S: 5458550 A: 5456389
APM: [MLAgent] S: 5458650 A: 5456389
APM: [MLAgent] S: 5458750 A: 5456389
APM: [MLAgent] S: 5458850 A: 5456389
APM: [MLAgent] EKF position unavailable
APM: [MLAgent] S: 5458950 A: 5456389
APM: [MLAgent] S: 5459051 A: 5456389
APM: [MLAgent] S: 5459150 A: 5456389
APM: [MLAgent] S: 5459250 A: 5456389
APM: [MLAgent] S: 5459350 A: 5456389
APM: [MLAgent] S: 5459450 A: 5456389
APM: [MLAgent] S: 5459550 A: 5456389
APM: [MLAgent] S: 5459651 A: 5456389
APM: [MLAgent] S: 5459750 A: 5456389
APM: [MLAgent] S: 5459850 A: 5456389
APM: [MLAgent] S: 5459950 A: 5456389
APM: [MLAgent] S: 5460050 A: 5456389
APM: [MLAgent] S: 5460150 A: 5456389
APM: [MLAgent] S: 5460251 A: 5456389
APM: [MLAgent] S: 5460350 A: 5456389
APM: [MLAgent] S: 5460450 A: 5456389
APM: [MLAgent] S: 5460550 A: 5456389
APM: [MLAgent] S: 5460650 A: 5456389
APM: [MLAgent] S: 5460750 A: 5456389
APM: [MLAgent] S: 5460851 A: 5456389
APM: [MLAgent] S: 5460950 A: 5456389
APM: [MLAgent] S: 5461050 A: 5456389
APM: [MLAgent] S: 5461150 A: 5456389
APM: [MLAgent] S: 5461250 A: 5456389
APM: [MLAgent] S: 5461350 A: 5456389
APM: [MLAgent] S: 5461450 A: 5456389
APM: [MLAgent] S: 5461550 A: 5456389
APM: [MLAgent] S: 5461650 A: 5456389
APM: [MLAgent] S: 5461750 A: 5456389
APM: [MLAgent] S: 5461851 A: 5456389
APM: [MLAgent] S: 5461950 A: 5456389
APM: [MLAgent] S: 5462051 A: 5456389
